,img,simulacra,nima,laion
1617,plot_1829.png,3.864926338195801,5.41494607925415,4.55106258392334
1618,plot_1678.png,3.865787267684937,5.400225639343262,4.283071517944336
1619,plot_1280.png,3.866883993148804,5.398149967193604,4.323469638824463
1620,plot_539.png,3.867741823196411,5.399933815002441,4.510370254516602
1621,plot_944.png,3.868055820465088,5.396727561950684,4.421236991882324
1622,plot_398.png,3.868107557296753,5.378509998321533,4.25101900100708
1623,plot_340.png,3.868155717849731,5.391476631164551,4.306874752044678
1624,plot_855.png,3.868265390396118,5.39037561416626,4.640547752380371
1625,plot_806.png,3.8686842918396,5.3900532722473145,4.386614799499512
1626,plot_158.png,3.86881947517395,5.388008117675781,4.587035179138184
1627,plot_1506.png,3.868830442428589,5.393949508666992,4.200585842132568
1628,plot_231.png,3.869135618209839,5.395721912384033,3.8904998302459717
1629,plot_643.png,3.869188070297241,5.381471157073975,3.9973855018615723
1630,plot_1850.png,3.869293689727783,5.377269744873047,4.030808448791504
1631,plot_900.png,3.86933970451355,5.386754512786865,4.237247943878174
1632,plot_262.png,3.869642496109009,5.4010515213012695,4.107152462005615
1633,plot_1929.png,3.869713068008423,5.388979911804199,4.344808101654053
1634,plot_1171.png,3.87016224861145,5.395675659179688,4.427396774291992
1635,plot_1731.png,3.870175361633301,5.396886825561523,4.404967784881592
1636,plot_872.png,3.870906114578247,5.401359558105469,4.426095008850098
1637,plot_65.png,3.8713433742523193,5.40286111831665,4.1213250160217285
1638,plot_330.png,3.871769428253174,5.389071941375732,4.030486106872559
1639,plot_691.png,3.871912717819214,5.399904251098633,3.981566905975342
1640,plot_1492.png,3.871915817260742,5.3910417556762695,3.9302799701690674
1641,plot_135.png,3.872345209121704,5.408370018005371,4.483129024505615
1642,plot_2026.png,3.87250018119812,5.375167846679688,4.338498115539551
1643,plot_1784.png,3.872765064239502,5.396637439727783,4.338944911956787
1644,plot_1175.png,3.872791290283203,5.386732578277588,4.456289291381836
1645,plot_1008.png,3.873712539672852,5.399372577667236,4.214366436004639
1646,plot_628.png,3.8741068840026855,5.382776737213135,4.519709587097168
1647,plot_748.png,3.8741941452026367,5.394618511199951,4.315455913543701
1648,plot_1549.png,3.875058174133301,5.416885852813721,4.375619411468506
1649,plot_590.png,3.8751144409179688,5.401993751525879,4.49724006652832
1650,plot_368.png,3.875354051589966,5.382269382476807,4.476347923278809
1651,plot_100.png,3.87565016746521,5.406272411346436,4.339442729949951
1652,plot_1237.png,3.875819206237793,5.372369289398193,4.420680046081543
1653,plot_1089.png,3.876175880432129,5.386824131011963,4.304574489593506
1654,plot_1974.png,3.876794815063477,5.383590221405029,4.003483772277832
1655,plot_1644.png,3.876914978027344,5.390758991241455,4.070274353027344
1656,plot_1260.png,3.8769381046295166,5.377547740936279,4.448486328125
1657,plot_558.png,3.876986503601074,5.386682987213135,4.550193786621094
1658,plot_1068.png,3.8784234523773193,5.404417514801025,4.466312408447266
1659,plot_1724.png,3.879272222518921,5.383680820465088,4.048290729522705
1660,plot_1443.png,3.8797953128814697,5.40157413482666,4.018972396850586
1661,plot_1408.png,3.880361795425415,5.377939701080322,4.426004409790039
1662,plot_1651.png,3.880575180053711,5.39578914642334,4.227194786071777
1663,plot_1796.png,3.881450891494751,5.399514198303223,4.3635406494140625
1664,plot_418.png,3.881696224212648,5.398474216461182,4.412817001342773
1665,plot_657.png,3.881821632385254,5.384705066680908,4.3251447677612305
1666,plot_909.png,3.882007122039795,5.402269840240479,4.294888973236084
1667,plot_1927.png,3.882233619689941,5.404798984527588,4.711456298828125
1668,plot_28.png,3.8824634552001953,5.385540962219238,4.375001430511475
1669,plot_1279.png,3.882493257522583,5.394081115722656,4.510952949523926
1670,plot_149.png,3.882617473602295,5.399436950683594,4.502506256103516
1671,plot_1662.png,3.882716178894043,5.395063877105713,4.412278175354004
1672,plot_1406.png,3.883173942565918,5.397132396697998,4.401151180267334
1673,plot_1794.png,3.8836472034454346,5.414914131164551,4.104175567626953
1674,plot_257.png,3.883690357208252,5.388949394226074,4.583102226257324
1675,plot_738.png,3.884681701660156,5.396598815917969,4.263915061950684
1676,plot_1034.png,3.8851664066314697,5.390149593353272,4.398268222808838
1677,plot_1046.png,3.885373115539551,5.387306213378906,4.443241596221924
1678,plot_1906.png,3.88541030883789,5.399195194244385,4.454981803894043
1679,plot_766.png,3.8862929344177246,5.389115333557129,4.369626998901367
1680,plot_934.png,3.8863093852996826,5.378864288330078,4.065092086791992
1681,plot_1126.png,3.886901378631592,5.39307165145874,4.50814151763916
1682,plot_1701.png,3.887206077575684,5.382183074951172,4.422005653381348
1683,plot_543.png,3.8873350620269775,5.399024963378906,4.498550891876221
1684,plot_993.png,3.8879857063293457,5.390795707702637,4.275710105895996
1685,plot_1030.png,3.887997627258301,5.4047441482543945,4.258828163146973
1686,plot_1528.png,3.888936042785645,5.39454984664917,4.525646209716797
1687,plot_929.png,3.889270782470703,5.380712509155273,4.349277973175049
1688,plot_1117.png,3.890031576156616,5.402690410614014,4.321901321411133
1689,plot_652.png,3.890118598937988,5.404428958892822,4.43496036529541
1690,plot_1044.png,3.8911848068237305,5.390748977661133,4.309552192687988
1691,plot_1382.png,3.891536235809326,5.372771739959717,4.058129787445068
1692,plot_1803.png,3.891887903213501,5.3883209228515625,4.083364009857178
1693,plot_622.png,3.892352104187012,5.3843488693237305,4.450152397155762
1694,plot_1170.png,3.8926539421081534,5.39668607711792,4.4988861083984375
1695,plot_1357.png,3.8934483528137207,5.3753981590271,4.049655914306641
1696,plot_1954.png,3.893465995788574,5.391651630401611,4.169726848602295
1697,plot_917.png,3.893731832504273,5.38351583480835,4.243701457977295
1698,plot_1315.png,3.895410537719727,5.384103775024414,4.02457857131958
1699,plot_1399.png,3.895451068878174,5.387101650238037,4.3277177810668945
1700,plot_673.png,3.895526885986328,5.404850006103516,4.470232963562012
1701,plot_1628.png,3.89576268196106,5.40086841583252,4.225666522979736
1702,plot_399.png,3.897387981414795,5.39648962020874,4.444622993469238
1703,plot_1684.png,3.898749828338623,5.385618686676025,4.564791679382324
1704,plot_475.png,3.899035215377808,5.372882843017578,4.187920093536377
1705,plot_1597.png,3.900131940841675,5.389955997467041,4.616302490234375
1706,plot_967.png,3.900705814361572,5.400023937225342,4.400734901428223
1707,plot_478.png,3.9007315635681152,5.403623580932617,4.045864105224609
1708,plot_46.png,3.900914907455444,5.390321731567383,4.005561351776123
1709,plot_1800.png,3.901521921157837,5.398888111114502,4.451910972595215
1710,plot_702.png,3.9019112586975098,5.375909328460693,4.559053421020508
1711,plot_15.png,3.902456760406494,5.375665187835693,4.367856502532959
1712,plot_1536.png,3.902456998825073,5.40399694442749,4.433746337890625
1713,plot_1889.png,3.9027388095855713,5.399750232696533,4.216546535491943
1714,plot_1262.png,3.9030239582061768,5.382756233215332,4.0948591232299805
1715,plot_662.png,3.903334379196167,5.409290313720703,3.768855333328247
1716,plot_1657.png,3.9037344455718994,5.384150505065918,4.344156742095947
1717,plot_1113.png,3.9053163528442383,5.4019622802734375,4.43428897857666
1718,plot_101.png,3.905470132827759,5.369362831115723,4.506084442138672
1719,plot_733.png,3.905883073806762,5.388442993164063,4.414093971252441
1720,plot_2004.png,3.906425714492798,5.378994464874268,4.341061115264893
1721,plot_1617.png,3.906663417816162,5.402099609375,3.9771366119384766
1722,plot_1091.png,3.9068470001220703,5.410780906677246,4.350191593170166
1723,plot_1106.png,3.90739679336548,5.375980377197266,4.201451301574707
1724,plot_1405.png,3.907890796661377,5.399425983428955,3.962423086166382
1725,plot_572.png,3.90918231010437,5.37445068359375,4.122666358947754
1726,plot_157.png,3.90959906578064,5.420910835266113,4.170917987823486
1727,plot_176.png,3.9099314212799072,5.39442253112793,4.203413963317871
1728,plot_1439.png,3.9099745750427246,5.390411853790283,4.450468063354492
1729,plot_1249.png,3.91135835647583,5.379599571228027,4.170133590698242
1730,plot_1207.png,3.911752700805664,5.409177303314209,4.254383563995361
1731,plot_506.png,3.913726568222046,5.414762496948242,4.142826080322266
1732,plot_1979.png,3.914926767349243,5.368016242980957,4.446620941162109
1733,plot_93.png,3.9150023460388175,5.388229370117188,4.4410319328308105
1734,plot_1646.png,3.9150588512420654,5.386743545532227,4.185666084289551
1735,plot_1764.png,3.915708780288696,5.397329330444336,4.507737159729004
1736,plot_1600.png,3.916549921035767,5.393454551696777,4.291388988494873
1737,plot_1487.png,3.918037414550781,5.400159358978272,4.482763767242432
1738,plot_1579.png,3.919002532958984,5.388330459594727,4.480916500091553
1739,plot_731.png,3.9193813800811768,5.387564182281494,4.6052985191345215
1740,plot_1671.png,3.9207799434661865,5.40105676651001,4.559224605560303
1741,plot_1076.png,3.920789241790772,5.412046432495117,4.2254180908203125
1742,plot_127.png,3.921220064163208,5.390575408935547,4.698581695556641
1743,plot_383.png,3.921876192092896,5.392792701721191,3.6908743381500244
1744,plot_1031.png,3.9229602813720703,5.391302585601807,4.559906482696533
1745,plot_1451.png,3.9232373237609854,5.391396522521973,4.471823215484619
1746,plot_48.png,3.9236907958984375,5.399641990661621,4.1539225578308105
1747,plot_1362.png,3.9241819381713854,5.392870903015137,4.070380687713623
1748,plot_1758.png,3.9251978397369385,5.400761604309082,4.813847064971924
1749,plot_345.png,3.925732135772705,5.397165775299072,4.372400760650635
1750,plot_830.png,3.92600154876709,5.398463249206543,4.4833807945251465
1751,plot_1538.png,3.92635440826416,5.405583381652832,4.089226722717285
1752,plot_1036.png,3.926544427871704,5.387848854064941,4.443953037261963
1753,plot_421.png,3.927030563354492,5.38447904586792,4.51185417175293
1754,plot_1483.png,3.9274582862854,5.3801469802856445,4.494429588317871
1755,plot_51.png,3.927547931671143,5.39518928527832,3.695930004119873
1756,plot_969.png,3.928386211395264,5.379879474639893,4.100654602050781
1757,plot_1768.png,3.929868221282959,5.3890790939331055,4.281501770019531
1758,plot_619.png,3.931095600128174,5.40043306350708,4.380206108093262
1759,plot_306.png,3.931212902069092,5.383185863494873,4.46267557144165
1760,plot_823.png,3.932079792022705,5.380388259887695,4.398871421813965
1761,plot_148.png,3.932279586791992,5.390491485595703,4.08917236328125
1762,plot_1411.png,3.932316303253174,5.389016628265381,4.4226179122924805
1763,plot_169.png,3.933049201965332,5.38916540145874,3.996708869934082
1764,plot_346.png,3.9354593753814697,5.393043518066406,4.140172004699707
1765,plot_417.png,3.9355275630950928,5.382092475891113,4.407927513122559
1766,plot_1365.png,3.9361958503723145,5.3997297286987305,4.3252339363098145
1767,plot_1580.png,3.937175035476685,5.390222072601318,4.469275951385498
1768,plot_682.png,3.937594413757324,5.408146381378174,4.360478401184082
1769,plot_1321.png,3.9379148483276367,5.3820390701293945,4.443576812744141
1770,plot_1871.png,3.938502788543701,5.393623352050781,4.475336074829102
1771,plot_233.png,3.9391818046569824,5.379940509796143,4.136826992034912
1772,plot_244.png,3.940166473388672,5.390758514404297,4.57575798034668
1773,plot_201.png,3.9403889179229736,5.401560306549072,4.295686721801758
1774,plot_1894.png,3.940617084503174,5.39792013168335,4.598981857299805
1775,plot_1539.png,3.941100835800171,5.384043216705322,4.245611190795898
1776,plot_1746.png,3.941528797149658,5.370554924011231,4.255551338195801
1777,plot_1101.png,3.942757606506348,5.404348373413086,4.774444103240967
1778,plot_678.png,3.943306207656861,5.369119167327881,4.011812210083008
1779,plot_286.png,3.943734407424927,5.391213417053223,4.173155784606934
1780,plot_1059.png,3.946688175201416,5.386253833770752,4.27178955078125
1781,plot_302.png,3.9477930068969727,5.375746250152588,4.183594226837158
1782,plot_99.png,3.948877096176148,5.3941521644592285,4.5395731925964355
1783,plot_267.png,3.950362920761109,5.409778118133545,4.042860984802246
1784,plot_228.png,3.950584173202514,5.410348892211914,4.544154644012451
1785,plot_1899.png,3.951803684234619,5.413499355316162,4.1830620765686035
1786,plot_561.png,3.952197551727295,5.4020819664001465,4.268767833709717
1787,plot_918.png,3.953505754470825,5.3979973793029785,4.101189136505127
1788,plot_597.png,3.953821182250977,5.38538122177124,4.4735846519470215
1789,plot_320.png,3.95450210571289,5.390270233154297,4.124004364013672
1790,plot_693.png,3.955439329147339,5.375809192657471,4.442936897277832
1791,plot_235.png,3.9558730125427246,5.3878912925720215,3.9493441581726074
1792,plot_1014.png,3.957231760025024,5.40089750289917,4.493575572967529
1793,plot_1591.png,3.959337711334229,5.402159214019775,4.283790111541748
1794,plot_1403.png,3.959646463394165,5.389182090759277,4.359191417694092
1795,plot_156.png,3.959887981414795,5.388601779937744,4.346320152282715
1796,plot_887.png,3.960398197174072,5.381480693817139,4.2738423347473145
1797,plot_1007.png,3.9604458808898926,5.387966156005859,4.500306129455566
1798,plot_1932.png,3.9612553119659424,5.395705699920654,4.360831260681152
1799,plot_602.png,3.9615516662597656,5.3817458152771,4.426328182220459
1800,plot_1854.png,3.96237063407898,5.381788730621338,4.405614852905273
1801,plot_834.png,3.9625940322875977,5.389624118804932,4.019294738769531
1802,plot_2033.png,3.962945461273194,5.394927978515625,4.351512432098389
1803,plot_952.png,3.963659048080444,5.387956142425537,4.249994277954102
1804,plot_144.png,3.964978933334351,5.381962776184082,4.612043857574463
1805,plot_1690.png,3.966298818588257,5.406325340270996,4.433338642120361
1806,plot_700.png,3.966468334197998,5.385655403137207,3.9787545204162598
1807,plot_31.png,3.967352151870728,5.388245582580566,4.128123760223389
1808,plot_926.png,3.967745065689087,5.384767532348633,4.333953857421875
1809,plot_337.png,3.967978239059448,5.395296096801758,4.595522880554199
1810,plot_713.png,3.968058824539185,5.376879692077637,4.354628562927246
1811,plot_1137.png,3.968754291534424,5.404315948486328,4.4668378829956055
1812,plot_885.png,3.9691922664642334,5.383479118347168,4.442882061004639
1813,plot_892.png,3.9697341918945312,5.3741302490234375,4.496325969696045
1814,plot_965.png,3.9732165336608887,5.416350364685059,4.55902624130249
1815,plot_1878.png,3.976156949996948,5.407163143157959,4.385250091552734
1816,plot_679.png,3.9771127700805664,5.383225440979004,4.549477577209473
1817,plot_1945.png,3.9779248237609854,5.409078598022461,4.286589622497559
1818,plot_1166.png,3.978080272674561,5.372543811798096,4.304893970489502
1819,plot_5.png,3.9781785011291504,5.408291816711426,4.773473739624023
1820,plot_1415.png,3.978315114974976,5.382740497589111,4.287294387817383
1821,plot_1649.png,3.978679895401001,5.400320053100586,4.2636332511901855
1822,plot_959.png,3.9788639545440674,5.381441593170166,4.400256156921387
1823,plot_310.png,3.979024648666382,5.3970866203308105,4.23451042175293
1824,plot_334.png,3.979501724243164,5.386111736297607,4.115203857421875
1825,plot_1700.png,3.979944944381714,5.406717300415039,4.035587787628174
1826,plot_1709.png,3.982105016708374,5.409673690795898,4.580360412597656
1827,plot_1368.png,3.982244729995728,5.375186443328857,4.181833744049072
1828,plot_1782.png,3.982942819595337,5.4046807289123535,4.411054611206055
1829,plot_1018.png,3.983564376831055,5.39541482925415,4.228631496429443
1830,plot_292.png,3.983742713928223,5.396571159362793,4.119373798370361
1831,plot_1464.png,3.983750820159912,5.4089131355285645,4.130748271942139
1832,plot_737.png,3.98492431640625,5.386007785797119,4.501184463500977
1833,plot_712.png,3.987191200256348,5.414700031280518,4.374977111816406
1834,plot_1595.png,3.988962411880493,5.392768859863281,4.207525730133057
1835,plot_245.png,3.9901816844940186,5.399409294128418,4.188929557800293
1836,plot_1607.png,3.9903974533081055,5.39303731918335,4.140408515930176
1837,plot_718.png,3.991255760192871,5.366564750671387,4.489546298980713
1838,plot_1012.png,3.992962598800659,5.397118091583252,4.260221004486084
1839,plot_1183.png,3.998785972595215,5.393697738647461,4.134745121002197
1840,plot_140.png,4.002697944641113,5.4058685302734375,4.171188831329346
1841,plot_225.png,4.0030198097229,5.377997398376465,4.689504623413086
1842,plot_1482.png,4.004284858703613,5.400069236755371,4.2284836769104
1843,plot_974.png,4.005629062652588,5.375569820404053,4.712523937225342
1844,plot_1226.png,4.005895614624023,5.381633758544922,4.276261329650879
1845,plot_311.png,4.0061516761779785,5.392461776733398,4.04754638671875
1846,plot_2029.png,4.007333755493164,5.394738674163818,4.3798089027404785
1847,plot_1502.png,4.009696006774902,5.40047025680542,4.312337875366211
1848,plot_729.png,4.011255264282227,5.397994518280029,4.368431091308594
1849,plot_420.png,4.013175964355469,5.403709888458252,4.528743267059326
1850,plot_1890.png,4.016947746276856,5.398277282714844,4.106246471405029
1851,plot_1129.png,4.017472267150879,5.398444652557373,4.135955810546875
1852,plot_1817.png,4.019662857055664,5.390360355377197,4.103400230407715
1853,plot_1407.png,4.022180557250977,5.400339126586914,4.202839374542236
1854,plot_986.png,4.023567199707031,5.385011196136475,4.732450008392334
1855,plot_1242.png,4.024185657501221,5.40116024017334,4.534665107727051
1856,plot_495.png,4.024614334106445,5.397819519042969,4.264603137969971
1857,plot_79.png,4.025435447692871,5.402337551116943,4.477237224578857
1858,plot_956.png,4.025683403015137,5.3961591720581055,4.469900131225586
1859,plot_623.png,4.027585983276367,5.375737190246582,3.9462931156158447
1860,plot_852.png,4.031112194061279,5.369810104370117,4.336830139160156
1861,plot_710.png,4.0321245193481445,5.411894798278809,4.356160640716553
1862,plot_466.png,4.032364368438721,5.404058933258057,4.054135799407959
1863,plot_656.png,4.032676696777344,5.392753601074219,4.736576080322266
1864,plot_1211.png,4.033042907714844,5.402306079864502,4.459399223327637
1865,plot_1584.png,4.0366315841674805,5.401385307312012,4.015999794006348
1866,plot_60.png,4.037561893463135,5.406104564666748,4.166110515594482
1867,plot_1147.png,4.038436412811279,5.39732837677002,4.541388511657715
1868,plot_875.png,4.04464864730835,5.394169807434082,4.3330979347229
1869,plot_1972.png,4.044955253601074,5.395264148712158,3.712446451187134
1870,plot_1937.png,4.045284748077393,5.388509273529053,4.256721496582031
1871,plot_953.png,4.045982837677002,5.368789196014404,4.369856834411621
1872,plot_1324.png,4.046005725860596,5.381173133850098,3.9631576538085938
1873,plot_211.png,4.049650192260742,5.39982271194458,4.740315914154053
1874,plot_1567.png,4.050478935241699,5.402544498443604,4.576775550842285
1875,plot_1337.png,4.050599575042725,5.401814937591553,3.9157750606536865
1876,plot_1961.png,4.051939487457275,5.397838115692139,4.456632614135742
1877,plot_1265.png,4.055912017822266,5.405771732330322,4.780126094818115
1878,plot_2009.png,4.057106018066406,5.400341510772705,4.349514484405518
1879,plot_1287.png,4.057373523712158,5.368441581726074,4.499817848205566
1880,plot_1172.png,4.05759859085083,5.391236782073975,4.210126876831055
1881,plot_1274.png,4.057837963104248,5.413136005401611,4.00237512588501
1882,plot_804.png,4.057982444763184,5.403090000152588,4.432178020477295
1883,plot_329.png,4.060702800750732,5.411273956298828,4.607909679412842
1884,plot_165.png,4.062869548797607,5.376621723175049,4.563709259033203
1885,plot_1491.png,4.068270206451416,5.383285999298096,4.451184272766113
1886,plot_408.png,4.069982528686523,5.421719551086426,4.676748275756836
1887,plot_1077.png,4.070714950561523,5.39619255065918,4.233390808105469
1888,plot_640.png,4.0713725090026855,5.397636890411377,4.262095928192139
1889,plot_1555.png,4.072876930236816,5.410329818725586,4.205172061920166
1890,plot_649.png,4.076805591583252,5.386539459228516,4.409362316131592
1891,plot_406.png,4.077102184295654,5.386801719665527,4.118019104003906
1892,plot_864.png,4.077258110046387,5.39276647567749,4.159521579742432
1893,plot_1296.png,4.077703952789307,5.378867149353027,4.183454513549805
1894,plot_29.png,4.080372333526611,5.399862766265869,4.211800575256348
1895,plot_1554.png,4.081223964691162,5.4044189453125,4.664578437805176
1896,plot_1769.png,4.081433773040772,5.406319618225098,4.481142520904541
1897,plot_1118.png,4.084235191345215,5.385786056518555,4.348475933074951
1898,plot_1988.png,4.084763526916504,5.404096603393555,4.5194525718688965
1899,plot_574.png,4.08488655090332,5.392151355743408,4.009019374847412
1900,plot_805.png,4.087239265441895,5.401652812957764,4.2400898933410645
1901,plot_2018.png,4.087550640106201,5.377530097961426,4.595924377441406
1902,plot_266.png,4.088404655456543,5.398869514465332,4.304131507873535
1903,plot_696.png,4.090444087982178,5.4012861251831055,4.367846965789795
1904,plot_1019.png,4.090902328491211,5.398240089416504,4.519118309020996
1905,plot_1752.png,4.092769145965576,5.381377696990967,4.553134441375732
1906,plot_1558.png,4.09337043762207,5.38214635848999,4.518362045288086
1907,plot_1720.png,4.102280139923096,5.406766414642334,4.398580551147461
1908,plot_1672.png,4.102520942687988,5.418758392333984,4.456319808959961
1909,plot_174.png,4.103161334991455,5.40474796295166,4.383369445800781
1910,plot_1108.png,4.106374263763428,5.429713726043701,4.4606709480285645
1911,plot_1440.png,4.107371330261231,5.394582748413086,4.478548526763916
1912,plot_1859.png,4.107678890228272,5.403505802154541,4.362763404846191
1913,plot_1822.png,4.108793258666992,5.402392387390137,4.364908218383789
1914,plot_1623.png,4.109255313873291,5.389423370361328,4.644365310668945
1915,plot_1125.png,4.1131768226623535,5.41266393661499,4.187252998352051
1916,plot_1199.png,4.114092350006104,5.384639739990234,4.686992168426514
1917,plot_324.png,4.118671417236328,5.407820224761963,4.013598918914795
1918,plot_2035.png,4.119591236114502,5.388797760009766,4.062627792358398
1919,plot_449.png,4.120005130767822,5.38097095489502,4.438268661499023
1920,plot_1149.png,4.120707988739014,5.3929972648620605,4.018336772918701
1921,plot_1301.png,4.124537467956543,5.391201019287109,4.396413803100586
1922,plot_1885.png,4.125097274780273,5.390600204467773,4.276493072509766
1923,plot_1844.png,4.1280517578125,5.411552906036377,4.62199068069458
1924,plot_1043.png,4.129912376403809,5.405896186828613,4.328524589538574
1925,plot_36.png,4.130651473999023,5.369943141937256,4.636954307556152
1926,plot_1131.png,4.13346529006958,5.4141035079956055,4.393362998962402
1927,plot_283.png,4.133955478668213,5.387817859649658,4.275603771209717
1928,plot_606.png,4.135817050933838,5.384891986846924,4.421195030212402
1929,plot_1208.png,4.136043548583984,5.38931941986084,4.404115676879883
1930,plot_1423.png,4.13634729385376,5.392695903778076,4.221353530883789
1931,plot_1180.png,4.136392116546631,5.3905134201049805,4.249678134918213
1932,plot_1188.png,4.136724472045898,5.383660793304443,4.747634410858154
1933,plot_1924.png,4.138583183288574,5.408110618591309,4.5938401222229
1934,plot_981.png,4.139690399169922,5.409692764282227,3.740748882293701
1935,plot_1466.png,4.141164779663086,5.3973307609558105,4.343063831329346
1936,plot_1653.png,4.145037651062012,5.389312267303467,4.172928810119629
1937,plot_249.png,4.146750926971436,5.401391983032227,4.689499855041504
1938,plot_240.png,4.14850378036499,5.402101039886475,3.8924641609191895
1939,plot_1159.png,4.1487531661987305,5.394211769104004,4.71714448928833
1940,plot_352.png,4.149665832519531,5.38920783996582,3.8095805644989014
1941,plot_1450.png,4.150547027587891,5.397003650665283,4.038971900939941
1942,plot_1586.png,4.152724266052246,5.396566867828369,4.591792583465576
1943,plot_151.png,4.153115272521973,5.390450954437256,4.4697346687316895
1944,plot_1005.png,4.153969764709473,5.397797107696533,4.680562973022461
1945,plot_1489.png,4.154294013977051,5.412521839141846,4.191151142120361
1946,plot_577.png,4.156872272491455,5.387147903442383,4.564709663391113
1947,plot_907.png,4.158261775970459,5.397517681121826,4.005770206451416
1948,plot_121.png,4.158606052398682,5.403722763061523,4.437133312225342
1949,plot_1401.png,4.160039901733398,5.404547214508057,4.352175712585449
1950,plot_500.png,4.162343978881836,5.394625186920166,4.113980770111084
1951,plot_583.png,4.164076328277588,5.402477264404297,4.342566013336182
1952,plot_675.png,4.16423225402832,5.3994574546813965,4.544778823852539
1953,plot_47.png,4.165990352630615,5.39665412902832,4.238173484802246
1954,plot_1002.png,4.170935153961182,5.394318580627441,4.439681053161621
1955,plot_1306.png,4.172301292419434,5.392090320587158,4.320322036743164
1956,plot_1409.png,4.173388957977295,5.367895603179932,4.539998531341553
1957,plot_1350.png,4.1748948097229,5.392655372619629,4.508853912353516
1958,plot_1537.png,4.175468444824219,5.396666526794434,4.403273105621338
1959,plot_1681.png,4.175665855407715,5.406280517578125,4.452461242675781
1960,plot_134.png,4.182158946990967,5.399911880493164,4.108382701873779
1961,plot_1897.png,4.186275482177734,5.396545886993408,4.238470554351807
1962,plot_50.png,4.187423706054688,5.391685485839844,4.779249668121338
1963,plot_783.png,4.187741279602051,5.401900768280029,4.407516956329346
1964,plot_1737.png,4.189487457275391,5.394999027252197,4.043409824371338
1965,plot_876.png,4.191431522369385,5.401551723480225,4.671383380889893
1966,plot_1842.png,4.191967010498047,5.398133754730225,4.532199382781982
1967,plot_1438.png,4.19270658493042,5.394180774688721,4.211878776550293
1968,plot_750.png,4.193325996398926,5.39687442779541,4.3937482833862305
1969,plot_1339.png,4.196391105651856,5.398862838745117,4.508805274963379
1970,plot_1254.png,4.197197914123535,5.380373001098633,4.435993194580078
1971,plot_1865.png,4.198612213134766,5.39155387878418,4.240072727203369
1972,plot_2008.png,4.199065685272217,5.387185573577881,3.9766812324523926
1973,plot_797.png,4.200512409210205,5.409610271453857,4.267219066619873
1974,plot_1631.png,4.202933311462402,5.389458179473877,4.6369404792785645
1975,plot_1428.png,4.20367431640625,5.387643814086914,4.241552829742432
1976,plot_1446.png,4.204594135284424,5.392331123352051,4.234550952911377
1977,plot_26.png,4.208250522613525,5.402451038360596,4.431718826293945
1978,plot_1421.png,4.208906173706055,5.390134334564209,4.141107559204102
1979,plot_413.png,4.211133003234863,5.400285720825195,4.585689067840576
1980,plot_674.png,4.211337089538574,5.406457424163818,4.685790061950684
1981,plot_1114.png,4.214725971221924,5.410360336303711,4.497389793395996
1982,plot_950.png,4.2223734855651855,5.393552303314209,4.788744926452637
1983,plot_524.png,4.223089218139648,5.415799140930176,4.5433197021484375
1984,plot_648.png,4.223991394042969,5.400365352630615,4.25107479095459
1985,plot_1396.png,4.229884624481201,5.384635925292969,4.398142337799072
1986,plot_1204.png,4.232813358306885,5.395716667175293,4.6210737228393555
1987,plot_2005.png,4.234603404998779,5.39390754699707,4.434873580932617
1988,plot_1146.png,4.238402366638184,5.38198184967041,4.475311756134033
1989,plot_1643.png,4.247591018676758,5.404534339904785,4.531994342803955
1990,plot_796.png,4.247672080993652,5.382164478302002,4.009070873260498
1991,plot_669.png,4.248653411865234,5.3953728675842285,4.436415195465088
1992,plot_1203.png,4.250672817230225,5.395675659179688,4.808523178100586
1993,plot_113.png,4.251295566558838,5.403623104095459,4.560393810272217
1994,plot_2014.png,4.251633644104004,5.393874168395996,4.579963684082031
1995,plot_808.png,4.253482341766357,5.388901710510254,4.412766933441162
1996,plot_614.png,4.254636287689209,5.408377170562744,3.8976173400878906
1997,plot_1453.png,4.257422924041748,5.406165599822998,4.642584323883057
1998,plot_1097.png,4.26215124130249,5.39365291595459,4.510383605957031
1999,plot_1473.png,4.262391090393066,5.383018970489502,4.530979633331299
2000,plot_1259.png,4.264467239379883,5.394257545471191,4.095607757568359
2001,plot_749.png,4.267882823944092,5.386966228485107,4.594580173492432
2002,plot_1624.png,4.272554874420166,5.405306339263916,4.420181751251221
2003,plot_595.png,4.277156829833984,5.40779447555542,4.243408203125
2004,plot_882.png,4.277237415313721,5.413214206695557,3.993967294692993
2005,plot_112.png,4.281623840332031,5.377079963684082,4.624420642852783
2006,plot_721.png,4.281997203826904,5.396652221679688,4.6489458084106445
2007,plot_34.png,4.28372859954834,5.412289142608643,4.492206573486328
2008,plot_1757.png,4.285433292388916,5.404048442840576,4.470336437225342
2009,plot_1133.png,4.288004398345947,5.414048194885254,3.945572853088379
2010,plot_463.png,4.291413307189941,5.374515533447266,4.228017330169678
2011,plot_601.png,4.29519510269165,5.407299995422363,4.393255710601807
2012,plot_1583.png,4.295923709869385,5.398810863494873,4.2839436531066895
2013,plot_632.png,4.297013282775879,5.38914966583252,4.472593784332275
2014,plot_705.png,4.297521114349365,5.3948845863342285,4.602148056030273
2015,plot_1061.png,4.298170566558838,5.385290145874023,4.497524261474609
2016,plot_740.png,4.302338123321533,5.402873992919922,4.164618492126465
2017,plot_1352.png,4.305099964141846,5.398239612579346,4.5071587562561035
